4080407,89.47,57439
4080406,89.218,57277
4080405,89.06,57176
4080403,88.973,57120
4080402,88.956,57109
4080400,88.954,57108
4080314,88.884,57063
4080313,88.858,57046
4080312,88.758,56982
4080311,88.588,56873
4080310,88.3,56688
4080309,87.964,56472
4080308,87.657,56275
4080307,87.317,56057
4080306,87.042,55880
4080305,86.873,55772
4080304,86.792,55720
4080300,86.771,55706
4080214,86.704,55663
4080213,86.671,55642
4080212,86.573,55579
4080211,86.391,55462
4080210,86.101,55276
4080209,85.716,55029
4080208,85.26,54736
4080207,84.822,54455
4080206,84.524,54264
4080205,84.356,54156
4080204,84.285,54110
4080203,84.277,54105
4080200,84.275,54104
4061009,84.18,54043
4060605,84.179,54042
4041444,84.177,54041
4041443,82.37,52881
4041442,79.817,51242
4041441,78.417,50343
4041433,78.046,50105
4041432,77.37,49671
4041431,76.038,48816
4041424,75.692,48594
4041423,75.691,48593
4041422,75.685,48589
4041421,75.287,48334
4041414,74.87,48066
4041413,74.862,48061
4041412,74.85,48053
4041411,74.845,48050
4041404,74.801,48022
4041403,66.951,42982
4041402,64.055,41123
4041401,63.242,40601
4041400,63.192,40569
4041344,61.664,39588
4041343,60.612,38913
4041342,58.874,37797
4041341,57.997,37234
4041334,57.77,37088
4041333,57.768,37087
4041332,57.413,36859
4041331,56.595,36334
4041323,56.418,36220
4041322,56.415,36218
4041321,56.168,36060
4041314,55.974,35935
4041313,55.971,35933
4041312,55.969,35932
4041311,55.967,35931
4041304,55.944,35916
4041303,51,32742
4041302,48.9,31394
4041301,48.229,30963
4041300,48.188,30937
4041244,46.824,30061
4041243,46.204,29663
4041242,45.215,29028
4041241,44.659,28671
4041234,44.519,28581
4041233,44.517,28580
4041232,44.223,28391
4041231,43.732,28076
4041224,43.592,27986
4041223,43.59,27985
4041222,43.587,27983
4041221,43.452,27896
4041213,43.349,27830
4041211,43.346,27828
4041204,43.328,27817
4041203,39.875,25600
4041202,38.328,24607
4041201,37.82,24281
4041200,37.788,24260
4041144,36.648,23528
4041143,36.352,23338
4041142,35.732,22940
4041141,35.338,22687
4041134,35.238,22623
4041133,35.233,22620
4041132,35.06,22509
4041131,34.718,22289
4041123,34.579,22200
4041122,34.577,22199
4041121,34.437,22109
4041114,34.341,22047
4041112,34.336,22044
4041111,34.334,22043
4041104,34.325,22037
4041103,31.9,20480
4041102,30.671,19691
4041101,30.312,19461
4041100,30.288,19445
4041044,29.415,18885
4041043,29.202,18748
4041042,28.781,18478
4041041,28.565,18339
4041034,28.504,18300
4041033,28.502,18299
4041032,28.353,18203
4041031,28.097,18039
4041024,28.038,18001
4041022,28.037,18000
4041021,27.963,17953
4041014,27.892,17907
4041011,27.89,17906
4041004,27.884,17902
4041003,26.04,16718
4041002,25.206,16183
4041001,24.92,15999
4041000,24.901,15987
4040944,24.076,15457
4040943,23.924,15360
4040942,23.657,15188
4040941,23.445,15052
4040933,23.406,15027
4040932,23.301,14960
4040931,23.102,14832
4040923,23.069,14811
4040922,23.068,14810
4040921,22.998,14765
4040914,22.957,14739
4040913,22.956,14738
4040911,22.954,14737
4040904,22.945,14731
4040903,21.552,13837
4040902,20.795,13351
4040901,20.614,13235
4040900,20.605,13229
4040844,19.902,12778
4040843,19.786,12703
4040842,19.582,12572
4040841,19.459,12493
4040833,19.434,12477
4040832,19.342,12418
4040831,19.231,12347
4040822,19.197,12325
4040821,19.164,12304
4040811,19.131,12283
4040804,19.128,12281
4040803,18.068,11600
4040802,17.465,11213
4040801,17.306,11111
4040800,17.295,11104
4040744,16.627,10675
4040743,16.563,10634
4040742,16.412,10537
4040741,16.298,10464
4040734,16.268,10445
4040733,16.267,10444
4040732,16.203,10403
4040731,16.085,10327
4040722,16.064,10314
4040721,16.049,10304
4040711,16.021,10286
4040704,16.019,10285
4040703,15.243,9787
4040702,14.832,9523
4040701,14.695,9435
4040700,14.681,9426
4040644,14.067,9032
4040643,14.008,8994
4040642,13.905,8928
4040641,13.849,8892
4040633,13.837,8884
4040632,13.803,8862
4040631,13.734,8818
4040624,13.717,8807
4040623,13.715,8806
4040622,13.714,8805
4040621,13.7,8796
4040613,13.68,8783
4040604,13.678,8782
4040603,13.086,8402
4040602,12.768,8198
4040601,12.664,8131
4040600,12.656,8126
4040544,12.141,7795
4040543,12.106,7773
4040542,11.975,7689
4040541,11.93,7660
4040534,11.915,7650
4040533,11.913,7649
4040532,11.876,7625
4040531,11.815,7586
4040522,11.801,7577
4040521,11.742,7539
4040511,11.726,7529
4040504,11.725,7528
4040503,11.228,7209
4040502,10.996,7060
4040501,10.915,7008
4040500,10.907,7003
4040444,10.48,6729
4040443,10.436,6701
4040442,10.352,6647
4040441,10.309,6619
4040433,10.29,6607
4040432,10.271,6595
4040431,10.229,6568
4040424,10.22,6562
4040422,10.218,6561
4040421,10.209,6555
4040411,10.203,6551
4040404,10.2,6549
4040403,9.807,6297
4040402,9.625,6180
4040401,9.547,6130
4040400,9.545,6129
4040344,9.111,5850
4040343,9.081,5831
4040342,9.003,5781
4040341,8.971,5760
4040333,8.957,5751
4040332,8.932,5735
4040331,8.882,5703
4040322,8.869,5695
4040321,8.857,5687
4040313,8.841,5677
4040311,8.84,5676
4040304,8.838,5675
4040303,8.506,5462
4040302,8.335,5352
4040301,8.287,5321
4040300,8.282,5318
4040244,7.915,5082
4040243,7.89,5066
4040242,7.834,5030
4040241,7.792,5003
4040234,7.778,4994
4040233,7.776,4993
4040232,7.757,4981
4040231,7.712,4952
4040223,7.701,4945
4040222,7.7,4944
4040221,7.686,4935
4040211,7.676,4929
4040204,7.675,4928
4040203,7.396,4749
4040202,7.284,4677
4040201,7.234,4645
4040200,7.229,4642
4021413,6.911,4438
4021412,6.658,4275
4021411,6.536,4197
4021410,6.432,4130
4021409,6.341,4072
4021408,6.232,4002
4021407,6.095,3914
4021406,6,3853
4021405,5.916,3799
4021404,5.851,3757
4021403,5.782,3713
4021402,5.738,3685
4021400,5.692,3655
4021314,5.69,3654
4021312,5.313,3412
4021311,5.179,3326
4021310,5.033,3232
4021309,4.88,3134
4021308,4.681,3006
4021307,4.438,2850
4021306,4.2,2697
4021305,4.014,2578
4021304,3.865,2482
4021303,3.776,2425
4021302,3.735,2399
4021300,3.696,2374
4021214,3.673,2359
4021213,3.481,2236
4021211,3.254,2090
4021210,3.176,2040
4021209,3.098,1990
4021208,2.994,1923
4021207,2.869,1843
4021206,2.737,1758
4021205,2.58,1657
4021204,2.46,1580
4021203,2.407,1546
4021202,2.379,1528
4021200,2.354,1512
4021114,2.338,1502
4021113,2.145,1378
4021112,2.041,1311
4021110,1.941,1247
4021109,1.897,1219
4021108,1.857,1193
4021107,1.799,1156
4021106,1.718,1104
4021105,1.64,1054
4021104,1.547,994
4021103,1.508,969
4021102,1.481,952
4021100,1.466,942
4021014,1.458,937
4021013,1.343,863
4021012,1.291,830
4021011,1.251,804
4021009,1.19,765
4021008,1.157,744
4021007,1.136,730
4021006,1.093,703
4021005,1.034,665
4021004,1.003,645
4021003,0.974,626
4021002,0.961,618
4020914,0.95,611
4020913,0.879,565
4020912,0.847,545
4020911,0.827,532
4020910,0.794,511
4020908,0.752,484
4020907,0.734,472
4020906,0.718,462
4020905,0.696,448
4020904,0.679,437
4020903,0.67,431
4020902,0.654,421
4020900,0.648,417
4020814,0.646,416
4020813,0.62,399
4020812,0.611,393
4020811,0.604,389
4020810,0.589,379
4020809,0.569,366
4020807,0.545,351
4020806,0.534,344
4020805,0.528,340
4020804,0.519,334
4020803,0.511,329
4020802,0.503,324
4020800,0.497,320
4020714,0.494,318
4020713,0.474,305
4020712,0.464,299
4020711,0.458,295
4020710,0.447,288
4020709,0.43,277
4020708,0.411,265
4020705,0.4,258
4020704,0.396,255
4020703,0.389,251
4020702,0.386,249
4020700,0.382,246
4020614,0.38,245
4020613,0.366,236
4020612,0.36,232
4020611,0.358,231
4020610,0.349,225
4020609,0.338,218
4020608,0.327,211
4020607,0.31,200
4020605,0.307,198
4020602,0.299,193
4020600,0.296,191
4020514,0.294,190
4020513,0.29,187
4020512,0.288,186
4020511,0.285,184
4020510,0.282,182
4020509,0.269,174
4020508,0.26,168
4020507,0.252,163
4020506,0.249,161
4020504,0.243,157
4020502,0.241,156
4020500,0.24,155
4020414,0.238,154
4020412,0.237,153
4020411,0.234,151
4020410,0.232,150
4020409,0.229,148
4020408,0.22,142
4020407,0.215,139
4020406,0.21,136
4020402,0.209,135
4020312,0.207,134
4020309,0.206,133
4020307,0.202,131
4020306,0.201,130
4020305,0.199,129
4020304,0.198,128
4020214,0.196,127
4020213,0.195,126
4020209,0.193,125
4020208,0.192,124
4020205,0.19,123
4020204,0.188,122
4020200,0.187,121
4011413,0.185,120
4011412,0.148,96
4011411,0.14,91
4011410,0.139,90
4011408,0.137,89
4011407,0.136,88
4011405,0.134,87
4011404,0.128,83
4011403,0.118,77
4011402,0.103,67
4011401,0.081,53
4011312,0.064,42
4011311,0.047,31
4011310,0.045,30
4011304,0.044,29
4011303,0.042,28
4011302,0.034,23
4011301,0.028,19
4011211,0.026,18
4011207,0.02,14
4011205,0.016,11
4011204,0.014,10
4011202,0.011,8
4011108,0.006,5
4011009,0.005,4
4011008,0.002,2
4010504,0,1
4000000,0,0
5131413,100,64198
5131413,99.997,64197
5131407,99.995,64196
5131300,99.994,64195
5131200,99.992,64194
5131100,99.991,64193
5131009,99.989,64192
5130908,99.988,64191
5130900,99.984,64189
5130807,99.983,64188
5130800,99.981,64187
5121400,99.98,64186
5121300,99.972,64181
5121200,99.963,64175
5121100,99.958,64172
5121000,99.956,64171
5120900,99.952,64168
5120800,99.949,64166
5120700,99.944,64163
5120600,99.941,64161
5120500,99.938,64159
5120400,99.93,64154
5120300,99.921,64148
5120200,99.908,64140
5111413,99.902,64136
5111406,99.891,64129
5111400,99.866,64113
5111312,99.85,64103
5111300,99.838,64095
5111211,99.836,64094
5111200,99.826,64087
5111110,99.816,64081
5111100,99.804,64073
5111012,99.794,64067
5111009,99.793,64066
5111000,99.769,64051
5110908,99.752,64040
5110900,99.735,64029
5110807,99.729,64025
5110800,99.709,64012
5110706,99.702,64008
5110700,99.662,63982
5101400,99.651,63975
5101300,99.547,63908
5101200,99.414,63823
5101100,99.245,63714
5101000,99.081,63609
5100900,98.874,63476
5100800,98.687,63356
5100700,98.463,63212
5100600,98.288,63100
5100500,98.03,62934
5100400,97.723,62737
5100300,97.416,62540
5100200,97.075,62321
5091413,96.718,62092
5091405,96.458,61925
5091400,96.154,61730
5091312,96.104,61698
5091300,95.925,61583
5091211,95.889,61560
5091200,95.695,61435
5091110,95.645,61403
5091100,95.458,61283
5091012,95.422,61260
5091011,95.403,61248
5091009,95.397,61244
5091000,95.177,61103
5090908,95.121,61067
5090900,94.888,60917
5090807,94.833,60882
5090800,94.564,60709
5090706,94.5,60668
5090700,94.226,60492
5090605,94.154,60446
5090600,93.895,60280
5081413,93.838,60243
5081412,93.645,60119
5081411,93.269,59878
5081410,92.945,59670
5081409,92.598,59447
5081408,92.31,59262
5081407,92.084,59117
5081406,91.923,59014
5081405,91.818,58946
5081404,91.768,58914
5081403,91.749,58902
5081402,91.737,58894
5081400,91.73,58890
5081314,91.666,58849
5081312,91.481,58730
5081311,91.129,58504
5081310,90.766,58271
5081309,90.361,58011
5081308,90.036,57802
5081307,89.746,57616
5081306,89.578,57508
5081305,89.475,57442
5081304,89.445,57423
5081303,89.43,57413
5081302,89.42,57407
5081300,89.414,57403
5081214,89.325,57346
5081213,89.126,57218
5081211,88.808,57014
5081210,88.423,56767
5081209,88.012,56503
5081208,87.655,56274
5081207,87.412,56118
5081206,87.247,56012
5081205,87.179,55968
5081204,87.14,55943
5081203,87.123,55932
5081202,87.121,55931
5081200,87.116,55928
5081114,87.021,55867
5081113,86.808,55730
5081112,86.401,55469
5081110,85.99,55205
5081109,85.545,54919
5081108,85.177,54683
5081107,84.89,54499
5081106,84.733,54398
5081105,84.663,54353
5081104,84.621,54326
5081103,84.609,54318
5081102,84.605,54316
5081100,84.604,54315
5081014,84.517,54259
5081013,84.225,54072
5081012,83.819,53811
5081011,83.408,53547
5081009,82.979,53272
5081008,82.657,53065
5081007,82.411,52907
5081006,82.246,52801
5081005,82.169,52752
5081004,82.138,52732
5081003,82.132,52728
5081002,82.124,52723
5081000,82.122,52722
5080914,82.01,52650
5080913,81.728,52469
5080912,81.339,52219
5080911,80.887,51929
5080910,80.445,51645
5080908,80.083,51413
5080907,79.878,51281
5080906,79.7,51167
5080905,79.608,51108
5080904,79.582,51091
5080903,79.571,51084
5080902,79.569,51083
5080900,79.566,51081
5080814,79.479,51025
5080813,79.259,50884
5080812,78.802,50590
5080811,78.32,50281
5080810,77.868,49991
5080809,77.534,49776
5080807,77.25,49594
5080806,77.108,49503
5080805,77.037,49457
5080804,77.009,49439
5080803,76.995,49430
5080802,76.99,49427
5080800,76.985,49424
5080714,76.873,49352
5080713,76.551,49145
5080712,76.124,48871
5080711,75.594,48531
5080710,75.15,48246
5080709,74.806,48025
5080708,74.611,47900
5080706,74.465,47806
5080705,74.426,47781
5080704,74.398,47763
5080703,74.378,47750
5080702,74.375,47748
5080700,74.371,47746
5080614,74.264,47677
5080613,74.009,47513
5080612,73.526,47203
5080611,73.118,46941
5080610,72.68,46660
5080609,72.345,46445
5080608,72.071,46269
5080607,71.941,46186
5080605,71.881,46147
5080604,71.862,46135
5080603,71.856,46131
5080602,71.853,46129
5080600,71.85,46127
5080514,71.75,46063
5080513,71.49,45896
5080512,71.027,45599
5080511,70.515,45270
5080510,70.131,45024
5080509,69.811,44818
5080508,69.585,44673
5080507,69.434,44576
5080506,69.371,44536
5080504,69.346,44520
5080503,69.34,44516
5080502,69.331,44510
5080500,69.329,44509
5080414,69.212,44434
5080413,68.864,44210
5080412,68.473,43959
5080411,67.991,43650
5080410,67.589,43392
5080409,67.296,43204
5080408,67.105,43081
5080407,66.993,43009
5080406,66.934,42971
5080405,66.909,42955
5080403,66.904,42952
5080402,66.902,42951
5080400,66.899,42949
5080314,66.779,42872
5080313,66.519,42705
5080312,66.105,42439
5080311,65.672,42161
5080310,65.215,41868
5080309,64.871,41647
5080308,64.659,41511
5080307,64.538,41433
5080306,64.482,41397
5080305,64.451,41377
5080304,64.446,41374
5080302,64.441,41371
5080300,64.438,41369
5080214,64.332,41301
5080213,64.039,41113
5080212,63.613,40839
5080211,63.17,40555
5080210,62.751,40286
5080209,62.48,40112
5080208,62.287,39988
5080207,62.186,39923
5080206,62.106,39872
5080205,62.083,39857
5080204,62.075,39852
5080200,62.066,39846
5071413,61.963,39780
5071412,61.958,39777
5071411,61.924,39755
5071410,61.885,39730
5071409,61.871,39721
5071408,61.862,39715
5071407,61.852,39709
5071406,61.834,39697
5071405,61.81,39682
5071404,61.789,39668
5071403,61.756,39647
5071402,61.714,39620
5071314,61.658,39584
5071312,61.655,39582
5071311,61.62,39560
5071310,61.592,39542
5071309,61.561,39522
5071308,61.539,39508
5071307,61.514,39492
5071306,61.499,39482
5071305,61.486,39474
5071304,61.469,39463
5071303,61.441,39445
5071302,61.407,39423
5071214,61.36,39393
5071213,61.359,39392
5071211,61.338,39379
5071210,61.296,39352
5071209,61.268,39334
5071208,61.24,39316
5071207,61.217,39301
5071206,61.195,39287
5071205,61.176,39275
5071204,61.156,39262
5071203,61.136,39249
5071202,61.116,39236
5071114,61.084,39216
5071113,61.081,39214
5071112,61.055,39197
5071110,61.016,39172
5071109,60.989,39155
5071108,60.958,39135
5071107,60.935,39120
5071106,60.922,39112
5071105,60.904,39100
5071104,60.896,39095
5071103,60.876,39082
5071102,60.857,39070
5071014,60.818,39045
5071013,60.817,39044
5071012,60.79,39027
5071011,60.75,39001
5071009,60.725,38985
5071008,60.692,38964
5071007,60.659,38943
5071006,60.616,38915
5071005,60.594,38901
5071004,60.564,38882
5071003,60.528,38859
5071002,60.497,38839
5070913,60.468,38820
5070912,60.441,38803
5070911,60.401,38777
5070910,60.354,38747
5070908,60.318,38724
5070907,60.262,38688
5070906,60.232,38669
5070905,60.179,38635
5070904,60.123,38599
5070903,60.083,38573
5070902,60.044,38548
5070814,60.013,38528
5070813,60.008,38525
5070812,59.969,38500
5070811,59.915,38465
5070810,59.862,38431
5070809,59.806,38395
5070807,59.751,38360
5070806,59.653,38297
5070805,59.559,38237
5070804,59.493,38194
5070803,59.443,38162
5070802,59.377,38120
5070714,59.329,38089
5070713,59.323,38085
5070712,59.29,38064
5070711,59.212,38014
5070710,59.106,37946
5070709,59.033,37899
5070708,58.921,37827
5070706,58.845,37778
5070705,58.692,37680
5070704,58.602,37622
5070703,58.502,37558
5070702,58.422,37507
5070614,58.36,37467
5070613,58.341,37455
5070612,58.243,37392
5070611,58.147,37330
5070610,58.036,37259
5070609,57.897,37170
5070608,57.726,37060
5070607,57.608,36984
5070605,57.496,36912
5070604,57.301,36787
5070603,57.164,36699
5070602,57.047,36624
5070514,56.971,36575
5070513,56.929,36548
5070512,56.815,36475
5070511,56.623,36352
5070510,56.436,36232
5070509,56.196,36078
5070508,55.972,35934
5070507,55.735,35782
5070506,55.542,35658
5070504,55.369,35547
5070503,55.128,35392
5070502,54.936,35269
5070414,54.829,35200
5070413,54.781,35169
5070412,54.612,35061
5070411,54.346,34890
5070410,54.07,34713
5070409,53.78,34527
5070408,53.458,34320
5070407,53.164,34131
5070406,52.899,33961
5070405,52.662,33809
5070403,52.497,33703
5070402,52.242,33539
5070314,52.073,33431
5070313,52.019,33396
5070312,51.784,33245
5070311,51.463,33039
5070310,51.075,32790
5070309,50.636,32508
5070308,50.221,32242
5070307,49.833,31993
5070306,49.478,31765
5070305,49.204,31589
5070304,48.986,31449
5070302,48.783,31319
5070214,48.531,31157
5070213,48.433,31094
5070212,48.163,30921
5070211,47.776,30672
5070210,47.287,30358
5070209,46.794,30042
5070208,46.335,29747
5070207,45.832,29424
5070206,45.431,29167
5070205,45.134,28976
5070204,44.869,28806
5070203,44.643,28661
5061414,44.473,28552
5061413,43.964,28225
5061412,42.003,26966
5061411,40.492,25996
5061410,39.419,25307
5061409,38.649,24813
5061408,38.224,24540
5061407,37.886,24323
5061406,37.747,24234
5061405,37.665,24181
5061404,37.634,24161
5061314,37.621,24153
5061313,37.612,24147
5061312,36.968,23734
5061311,34.646,22243
5061310,33.032,21207
5061309,31.819,20428
5061308,30.998,19901
5061307,30.563,19622
5061306,30.308,19458
5061305,30.177,19374
5061304,30.14,19350
5061303,30.122,19339
5061214,30.119,19337
5061213,30.112,19332
5061212,30.088,19317
5061211,29.323,18826
5061210,27.312,17535
5061209,25.904,16631
5061208,24.909,15992
5061207,24.357,15638
5061206,24.026,15425
5061205,23.871,15326
5061204,23.812,15288
5061203,23.79,15274
5061114,23.789,15273
5061111,23.784,15270
5061110,23.149,14862
5061109,21.669,13912
5061108,20.582,13214
5061107,19.918,12788
5061106,19.594,12580
5061105,19.393,12451
5061104,19.329,12410
5061103,19.317,12402
5061014,19.314,12400
5061013,19.306,12395
5061012,19.283,12380
5061011,19.258,12364
5061010,19.244,12355
5061009,18.768,12050
5061008,17.739,11389
5061007,17.088,10971
5061006,16.731,10742
5061005,16.527,10611
5061004,16.437,10553
5060909,16.415,10539
5060908,16.088,10329
5060907,15.449,9919
5060906,15.005,9634
5060905,14.82,9515
5060904,14.734,9460
5060903,14.705,9441
5060808,14.703,9440
5060807,14.546,9339
5060806,14.19,9111
5060805,13.999,8988
5060804,13.904,8927
5060803,13.873,8907
5060707,13.866,8903
5060706,13.764,8837
5060705,13.594,8728
5060704,13.504,8670
5060703,13.48,8655
5060606,13.477,8653
5060605,13.433,8625
5060604,13.373,8586
5060603,13.357,8576
5060505,13.354,8574
5060504,13.343,8567
5060503,13.331,8559
5060404,13.328,8557
5060403,13.318,8551
5060303,13.312,8547
5051414,13.31,8546
5051413,13.306,8543
5051410,12.113,7777
5051405,12.111,7776
5051404,11.374,7303
5051402,11.373,7302
5051312,11.27,7236
5051311,10.513,6750
5051309,10.511,6749
5051213,10.508,6747
5051211,10.505,6745
5051210,9.63,6183
5051209,9.628,6182
5051112,9.626,6181
5051111,9.625,6180
5051110,9.623,6179
5051109,8.698,5585
5051108,8.695,5583
5051012,8.693,5582
5051011,8.69,5580
5051009,8.687,5578
5051008,7.612,4888
5050911,7.606,4884
5050908,7.603,4882
5050906,6.458,4147
5050810,6.455,4145
5050809,6.453,4144
5050808,6.452,4143
5050807,6.45,4142
5050805,5.376,3452
5050709,5.369,3448
5050707,5.368,3447
5050706,5.366,3446
5050705,4.27,2742
5050704,4.266,2740
5050607,4.265,2739
5050605,4.263,2738
5050603,3.151,2024
5050507,3.148,2022
5050504,3.145,2020
5050503,3.14,2017
5050414,3.136,2014
5050407,3.134,2013
5050406,3.132,2012
5050405,3.131,2011
5050403,3.129,2010
5050402,3.128,2009
5050314,3.126,2008
5041413,3.125,2007
5041412,3.055,1962
5041411,2.981,1915
5041410,2.9,1863
5041409,2.837,1822
5041408,2.768,1778
5041407,2.699,1734
5041406,2.662,1710
5041405,2.632,1691
5041404,2.618,1682
5041403,2.566,1648
5041402,2.545,1635
5041314,2.542,1633
5041312,2.464,1583
5041311,2.421,1555
5041310,2.363,1518
5041309,2.316,1488
5041308,2.252,1447
5041307,2.212,1421
5041306,2.168,1393
5041305,2.146,1379
5041304,2.126,1366
5041303,2.092,1344
5041302,2.072,1331
5041301,2.062,1325
5041214,2.051,1318
5041213,2.013,1293
5041211,1.944,1249
5041210,1.908,1226
5041209,1.865,1198
5041208,1.824,1172
5041207,1.771,1138
5041206,1.732,1113
5041205,1.717,1103
5041204,1.709,1098
5041203,1.685,1083
5041202,1.662,1068
5041201,1.65,1060
5041114,1.628,1046
5041113,1.614,1037
5041112,1.586,1019
5041110,1.541,990
5041109,1.505,967
5041108,1.483,953
5041107,1.442,927
5041106,1.417,911
5041105,1.402,901
5041104,1.394,896
5041103,1.369,880
5041102,1.365,877
5041101,1.349,867
5041014,1.33,855
5041013,1.321,849
5041012,1.308,841
5041011,1.279,822
5041009,1.238,796
5041008,1.227,789
5041007,1.209,777
5041006,1.192,766
5041005,1.176,756
5041004,1.16,746
5041003,1.142,734
5041002,1.137,731
5041001,1.126,724
5040914,1.117,718
5040913,1.109,713
5040912,1.093,703
5040911,1.072,689
5040910,1.051,676
5040908,1.03,662
5040907,1.014,652
5040906,1.005,646
5040905,0.992,638
5040904,0.984,633
5040903,0.972,625
5040902,0.969,623
5040901,0.961,618
5040841,0.955,614
5040814,0.953,613
5040813,0.95,611
5040812,0.935,601
5040811,0.919,591
5040810,0.902,580
5040809,0.888,571
5040807,0.882,567
5040806,0.879,565
5040805,0.871,560
5040804,0.865,556
5040803,0.857,551
5040802,0.852,548
5040801,0.85,547
5040714,0.849,546
5040713,0.846,544
5040712,0.841,541
5040711,0.829,533
5040710,0.815,524
5040709,0.807,519
5040708,0.794,511
5040706,0.782,503
5040705,0.779,501
5040704,0.777,500
5040703,0.771,496
5040702,0.765,492
5040701,0.763,491
5040614,0.762,490
5040612,0.759,488
5040611,0.755,486
5040610,0.745,479
5040609,0.737,474
5040608,0.713,459
5040607,0.706,454
5040605,0.696,448
5040604,0.695,447
5040513,0.693,446
5040512,0.688,443
5040511,0.681,438
5040510,0.674,434
5040509,0.67,431
5040508,0.667,429
5040507,0.665,428
5040503,0.657,423
5040502,0.656,422
5040413,0.654,421
5040412,0.651,419
5040411,0.65,418
5040410,0.645,415
5040409,0.637,410
5040408,0.628,404
5040407,0.625,402
5040406,0.62,399
5040405,0.617,397
5040312,0.615,396
5040311,0.614,395
5040310,0.612,394
5040309,0.607,391
5040308,0.606,390
5040307,0.601,387
5040306,0.598,385
5040304,0.597,384
5040302,0.595,383
5040301,0.592,381
5040214,0.59,380
5040210,0.589,379
5040207,0.587,378
5031411,0.584,376
5031312,0.583,375
5031311,0.553,356
5031310,0.537,346
5031309,0.534,344
5031306,0.533,343
5031302,0.531,342
5031211,0.53,341
5031210,0.488,314
5031209,0.466,300
5031208,0.46,296
5031207,0.455,293
5031205,0.453,292
5031110,0.452,291
5031109,0.419,270
5031108,0.41,264
5031102,0.403,260
5031009,0.402,259
5031008,0.371,239
5031007,0.354,228
5031003,0.352,227
5031002,0.349,225
5030908,0.343,221
5030907,0.336,217
5030906,0.333,215
5030903,0.332,214
5030902,0.329,212
5030807,0.322,208
5030806,0.321,207
5030805,0.318,205
5030804,0.315,203
5030803,0.313,202
5030802,0.31,200
5030706,0.307,198
5030705,0.305,197
5030704,0.304,196
5030703,0.302,195
5030702,0.299,193
5030605,0.298,192
5030604,0.293,189
5030603,0.288,186
5030602,0.285,184
5030503,0.277,179
5030502,0.271,175
5030403,0.269,174
5030402,0.268,173
5030302,0.266,172
5021413,0.254,164
5021408,0.252,163
5021314,0.251,162
5021312,0.248,160
5021310,0.234,151
5021213,0.232,150
5021211,0.218,141
5021210,0.201,130
5021209,0.199,129
5021114,0.198,128
5021113,0.195,126
5021112,0.165,107
5021110,0.156,101
5021109,0.151,98
5021014,0.148,96
5021013,0.146,95
5021012,0.129,84
5021011,0.112,73
5021009,0.107,70
5020913,0.106,69
5020912,0.1,65
5020911,0.089,58
5020910,0.079,52
5020813,0.078,51
5020812,0.073,48
5020811,0.065,43
5020810,0.064,42
5020809,0.061,40
5020714,0.059,39
5020712,0.058,38
5020711,0.051,34
5020612,0.05,33
5020609,0.047,31
5020512,0.045,30
5020511,0.044,29
5020510,0.04,27
5020210,0.039,26
5011413,0.037,25
5011412,0.034,23
5011411,0.031,21
5011402,0.028,19
5011401,0.025,17
5011312,0.023,16
5011311,0.022,15
5011303,0.02,14
5011302,0.016,11
5011301,0.012,9
5011204,0.008,6
5011203,0.006,5
5011201,0.005,4
5011104,0.003,3
5011102,0.002,2
5000000,0,0
6191413,100,64198
6191413,99.997,64197
6191410,99.995,64196
6191406,99.994,64195
6191400,99.949,64166
6191312,99.942,64162
6191300,99.939,64160
6191211,99.936,64158
6191200,99.931,64155
6191110,99.927,64152
6191009,99.921,64148
6190908,99.863,64111
6190807,99.846,64100
6190706,99.813,64079
6181400,99.773,64053
6181300,99.768,64050
6181200,99.751,64039
6181100,99.746,64036
6181000,99.735,64029
6180900,99.727,64024
6180800,99.721,64020
6180700,99.715,64016
6180600,99.709,64012
6180500,99.701,64007
6180400,99.699,64006
6171413,99.696,64004
6171409,99.692,64001
6171400,99.676,63991
6171312,99.656,63978
6171300,99.642,63969
6171211,99.636,63965
6171200,99.617,63953
6171110,99.611,63949
6171100,99.556,63914
6171009,99.545,63907
6171000,99.528,63896
6161400,99.525,63894
6161300,99.517,63889
6161200,99.506,63882
6161100,99.503,63880
6161000,99.502,63879
6160800,99.494,63874
6160700,99.489,63871
6160600,99.486,63869
6160500,99.48,63865
6160400,99.477,63863
6160300,99.47,63859
6160200,99.469,63858
6151413,99.467,63857
6151408,99.441,63840
6151400,99.399,63813
6151312,99.378,63800
6151300,99.343,63777
6151211,99.335,63772
6151200,99.301,63750
6151110,99.288,63742
6151100,99.257,63722
6151012,99.238,63710
6151009,99.237,63709
6151000,99.202,63687
6150908,99.19,63679
6150900,99.134,63643
6141400,99.117,63632
6141300,99.065,63599
6141200,99.012,63565
6141100,98.983,63546
6141000,98.945,63522
6140900,98.91,63499
6140800,98.866,63471
6140700,98.836,63452
6140600,98.799,63428
6140500,98.768,63408
6140400,98.738,63389
6140300,98.695,63361
6140200,98.656,63336
6131413,98.612,63308
6131407,98.544,63264
6131400,98.386,63163
6131312,98.285,63098
6131300,98.181,63031
6131211,98.139,63004
6131200,98.042,62942
6131110,98.008,62920
6131100,97.931,62871
6131012,97.875,62835
6131011,97.872,62833
6131009,97.871,62832
6131000,97.777,62772
6130908,97.74,62748
6130900,97.621,62672
6130807,97.575,62642
6130800,97.419,62542
6121400,97.371,62511
6121300,97.132,62358
