5070806, 57.283, 1515
5070805, 57.17, 1512
5070804, 57.132, 1511
5070803, 57.094, 1510
5070712, 57.019, 1508
5070711, 56.943, 1506
5070710, 56.792, 1502
5070709, 56.716, 1500
5070708, 56.451, 1493
5070706, 56.3, 1489
5070705, 56.11, 1484
5070704, 56.035, 1482
5070703, 55.921, 1479
5070613, 55.846, 1477
5070611, 55.808, 1476
5070610, 55.467, 1467
5070609, 55.24, 1461
5070608, 55.013, 1455
5070607, 54.9, 1452
5070605, 54.446, 1440
5070604, 54.105, 1431
5070603, 53.992, 1428
5070602, 53.689, 1420
5070514, 53.651, 1419
5070513, 53.613, 1418
5070512, 53.538, 1416
5070511, 53.311, 1410
5070510, 53.008, 1402
5070509, 52.516, 1389
5070508, 52.289, 1383
5070507, 51.949, 1374
5070506, 51.532, 1363
5070504, 51.305, 1357
5070503, 50.889, 1346
5070502, 50.738, 1342
5070414, 50.7, 1341
5070413, 50.624, 1339
5070412, 50.359, 1332
5070411, 49.981, 1322
5070410, 49.603, 1312
5070409, 49.035, 1297
5070408, 48.468, 1282
5070407, 47.749, 1263
5070406, 47.257, 1250
5070405, 46.841, 1239
5070403, 46.727, 1236
5070402, 46.349, 1226
5070314, 46.198, 1222
5070313, 46.16, 1221
5070312, 45.933, 1215
5070311, 45.516, 1204
5070310, 45.025, 1191
5070309, 44.533, 1178
5070308, 43.927, 1162
5070307, 43.587, 1153
5070306, 43.133, 1141
5070305, 43.057, 1139
5070304, 42.792, 1132
5070302, 42.414, 1122
5070214, 42.263, 1118
5070213, 42.187, 1116
5070212, 41.922, 1109
5070211, 41.544, 1099
5070210, 40.9, 1082
5070209, 40.182, 1063
5070208, 39.387, 1042
5070207, 38.782, 1026
5070206, 38.214, 1011
5070205, 37.949, 1004
5070204, 37.76, 999
5070203, 37.684, 997
5061414, 37.609, 995
5061413, 37.306, 987
5061412, 35.906, 950
5061411, 34.998, 926
5061410, 34.052, 901
5061409, 33.333, 882
5061408, 33.068, 875
5061407, 32.766, 867
5061406, 32.614, 863
5061405, 32.387, 857
5061313, 32.35, 856
5061312, 31.631, 837
5061311, 29.134, 771
5061310, 27.355, 724
5061309, 26.22, 694
5061308, 25.463, 674
5061307, 24.858, 658
5061306, 24.631, 652
5061305, 24.555, 650
5061212, 24.48, 648
5061211, 23.837, 631
5061210, 21.831, 578
5061209, 20.356, 539
5061208, 19.523, 517
5061207, 18.956, 502
5061206, 18.691, 495
5061111, 18.653, 494
5061110, 18.01, 477
5061109, 16.307, 432
5061108, 15.021, 398
5061107, 14.491, 384
5061106, 14.453, 383
5061105, 14.188, 376
5061010, 14.151, 375
5061009, 13.621, 361
5061008, 12.524, 332
5061007, 11.805, 313
5061006, 11.389, 302
5061005, 11.199, 297
5060909, 11.01, 292
5060908, 10.708, 284
5060907, 10.102, 268
5060906, 9.913, 263
5060905, 9.762, 259
5060904, 9.61, 255
5060808, 9.572, 254
5060807, 9.308, 247
5060806, 9.156, 243
5060805, 9.081, 241
5060707, 9.043, 240
5060706, 9.005, 239
5060705, 8.854, 235
5060605, 8.816, 234
5051413, 8.778, 233
5051405, 8.74, 232
5051312, 8.097, 215
5051211, 7.113, 189
5051110, 6.281, 167
5051009, 5.6, 149
5050908, 4.502, 120
5050807, 3.67, 98
5050706, 2.384, 64
5050605, 1.211, 33
5000000, 0, 0
6171110, 100, 2643
6171110, 99.924, 2642
6171009, 99.886, 2641
6160800, 99.849, 2640
6151408, 99.811, 2639
6151312, 99.735, 2637
6151211, 99.584, 2633
6151110, 99.546, 2632
6151009, 99.432, 2629
6150908, 99.395, 2628
6141400, 99.357, 2627
6141300, 99.205, 2623
6141100, 99.168, 2622
6141000, 99.092, 2620
6140800, 99.016, 2618
6140700, 98.978, 2617
6140600, 98.941, 2616
6140400, 98.903, 2615
6140300, 98.827, 2613
6140200, 98.714, 2610
6131407, 98.676, 2609
6131312, 98.297, 2599
6131211, 97.995, 2591
6131110, 97.73, 2584
6131009, 97.616, 2581
6130908, 97.579, 2580
6130807, 97.389, 2575
6121400, 97.011, 2565
6121300, 96.481, 2551
6121200, 96.103, 2541
6121100, 95.8, 2533
6120900, 95.498, 2525
6120800, 95.195, 2517
6120700, 94.93, 2510
6120600, 94.552, 2500
6120500, 94.022, 2486
6120400, 93.644, 2476
6120300, 93.341, 2468
6120200, 92.925, 2457
6111413, 92.546, 2447
6111406, 92.433, 2444
6111312, 91.373, 2416
6111211, 90.768, 2400
6111110, 90.163, 2384
6111009, 89.595, 2369
6110908, 88.914, 2351
6110807, 88.384, 2337
6110706, 87.666, 2318
6101400, 86.682, 2292
6101300, 85.282, 2255
6101200, 84.033, 2222
6101100, 82.823, 2190
6101000, 81.082, 2144
6100900, 79.909, 2113
6100800, 78.85, 2085
6100700, 77.223, 2042
6100600, 75.369, 1993
6100500, 73.666, 1948
6100400, 72.153, 1908
6100300, 70.564, 1866
6100200, 69.126, 1828
6091413, 67.386, 1782
6091405, 66.288, 1753
6091312, 65.002, 1719
6091211, 64.132, 1696
6091110, 63.337, 1675
6091009, 62.618, 1656
6090908, 62.013, 1640
6090807, 61.559, 1628
6090706, 60.802, 1608
6090605, 59.97, 1586
6081412, 59.213, 1566
6081411, 59.024, 1561
6081410, 58.645, 1551
6081409, 58.267, 1541
6081408, 58.04, 1535
6081407, 57.813, 1529
6081406, 57.586, 1523
6081405, 57.397, 1518
6081404, 57.283, 1515
6081312, 57.246, 1514
6081311, 56.829, 1503
6081310, 56.565, 1496
6081309, 56.11, 1484
6081308, 55.883, 1478
6081307, 55.732, 1474
6081306, 55.581, 1470
6081305, 55.505, 1468
6081214, 55.392, 1465
6081213, 55.316, 1463
6081211, 54.975, 1454
6081210, 54.559, 1443
6081209, 54.257, 1435
6081208, 53.954, 1427
6081207, 53.765, 1422
6081206, 53.462, 1414
6081113, 53.424, 1413
6081112, 53.159, 1406
6081110, 52.819, 1397
6081109, 52.554, 1390
6081108, 52.024, 1376
6081107, 51.684, 1367
6081106, 51.532, 1363
6081104, 51.495, 1362
6081014, 51.457, 1361
6081013, 51.381, 1359
6081012, 51.003, 1349
6081011, 50.662, 1340
6081009, 50.246, 1329
6081008, 49.83, 1318
6081007, 49.565, 1311
6081006, 49.187, 1301
6080914, 49.035, 1297
6080913, 48.884, 1293
6080912, 48.543, 1284
6080911, 48.127, 1273
6080910, 47.635, 1260
6080908, 47.181, 1248
6080907, 46.992, 1243
6080906, 46.841, 1239
6080904, 46.765, 1237
6080814, 46.727, 1236
6080813, 46.576, 1232
6080812, 46.462, 1229
6080811, 46.008, 1217
6080810, 45.554, 1205
6080809, 45.214, 1196
6080807, 44.949, 1189
6080806, 44.798, 1185
6080805, 44.76, 1184
6080804, 44.722, 1183
6080714, 44.684, 1182
6080713, 44.571, 1179
6080712, 44.495, 1177
6080711, 44.041, 1165
6080710, 43.511, 1151
6080709, 43.133, 1141
6080708, 42.868, 1134
6080706, 42.792, 1132
6080613, 42.679, 1129
6080612, 42.452, 1123
6080611, 42.187, 1116
6080610, 41.544, 1099
6080609, 41.203, 1090
6080608, 40.938, 1083
6080607, 40.863, 1081
6080605, 40.825, 1080
6080514, 40.749, 1078
6080513, 40.409, 1069
6080512, 40.03, 1059
6080511, 39.728, 1051
6080510, 39.387, 1042
6080509, 38.971, 1031
6080508, 38.706, 1024
6080507, 38.63, 1022
6080414, 38.555, 1020
6080413, 38.441, 1017
6080412, 38.025, 1006
6080411, 37.609, 995
6080410, 37.306, 987
6080409, 37.117, 982
6080408, 36.701, 971
6080407, 36.436, 964
6080406, 36.398, 963
6080314, 36.36, 962
6080313, 36.095, 955
6080312, 35.83, 948
6080311, 35.225, 932
6080310, 34.809, 921
6080309, 34.431, 911
6080308, 34.355, 909
6080307, 34.317, 908
6080306, 34.279, 907
6080214, 34.241, 906
6080213, 33.977, 899
6080212, 33.75, 893
6080211, 33.371, 883
6080210, 32.993, 873
6080209, 32.766, 867
6080208, 32.577, 862
6080207, 32.425, 858
6071107, 32.387, 857
6071007, 32.35, 856
6071006, 32.274, 854
6071005, 32.236, 853
6071004, 32.16, 851
6071003, 32.123, 850
6070908, 32.047, 848
6070906, 31.971, 846
6070905, 31.858, 843
6070903, 31.631, 837
6070902, 31.555, 835
6070814, 31.442, 832
6070812, 31.404, 831
6070811, 31.366, 830
6070810, 31.252, 827
6070809, 31.139, 824
6070807, 31.063, 822
6070806, 30.874, 817
6070805, 30.685, 812
6070804, 30.382, 804
6070803, 30.155, 798
6070802, 30.117, 797
6070712, 29.966, 793
6070710, 29.89, 791
6070709, 29.701, 786
6070708, 29.512, 781
6070706, 29.209, 773
6070705, 28.944, 766
6070704, 28.717, 760
6070703, 28.49, 754
6070702, 28.226, 747
6070613, 28.112, 744
6070611, 28.036, 742
6070610, 27.885, 738
6070609, 27.544, 729
6070608, 27.317, 723
6070607, 26.939, 713
6070605, 26.599, 704
6070604, 26.22, 694
6070603, 25.993, 688
6070602, 25.691, 680
6070513, 25.388, 672
6070512, 25.35, 671
6070510, 25.123, 665
6070509, 24.669, 653
6070508, 24.328, 644
6070507, 23.912, 633
6070506, 23.345, 618
6070504, 23.042, 610
6070503, 22.664, 600
6070502, 22.512, 596
6070412, 22.172, 587
6070411, 21.983, 582
6070410, 21.756, 576
6070409, 21.188, 561
6070408, 20.923, 554
6070407, 20.583, 545
6070406, 19.977, 529
6070405, 19.561, 518
6070403, 19.183, 508
6070402, 18.956, 502
6070313, 18.767, 497
6070312, 18.653, 494
6070311, 18.464, 489
6070310, 18.199, 482
6070309, 17.745, 470
6070308, 17.367, 460
6070307, 16.837, 446
6070306, 16.194, 429
6070305, 15.967, 423
6070304, 15.588, 413
6070302, 15.21, 403
6070214, 15.096, 400
6070213, 15.059, 399
6070212, 14.945, 396
6070211, 14.68, 389
6070210, 14.264, 378
6070209, 13.697, 363
6070208, 13.394, 355
6070207, 13.053, 346
6070206, 12.94, 343
6070205, 12.713, 337
6070204, 12.334, 327
6070203, 12.221, 324
6061414, 11.994, 318
6061413, 11.843, 314
6061412, 11.01, 292
6061411, 9.497, 252
6061410, 9.081, 241
6061409, 8.74, 232
6061408, 8.627, 229
6061407, 8.475, 225
6061406, 8.437, 224
6061405, 8.362, 222
6061313, 8.286, 220
6061312, 7.946, 211
6061311, 6.735, 179
6061310, 5.827, 155
6061309, 5.184, 138
6061308, 5.07, 135
6061307, 4.805, 128
6061306, 4.578, 122
6061305, 4.54, 121
6061212, 4.502, 120
6061211, 4.2, 112
6061210, 3.519, 94
6061209, 3.14, 84
6061208, 2.762, 74
6061207, 2.573, 69
6061206, 2.497, 67
6061111, 2.421, 65
6061110, 2.232, 60
6061109, 1.778, 48
6061108, 1.551, 42
6061107, 1.4, 38
6061106, 1.249, 34
6061010, 1.211, 33
6061009, 1.135, 31
6061008, 0.908, 25
6061006, 0.719, 20
6060909, 0.681, 19
6060908, 0.605, 17
6060907, 0.454, 13
6060906, 0.416, 12
6060807, 0.378, 11
6060806, 0.341, 10
6060704, 0.303, 9
6051405, 0.265, 8
6051312, 0.189, 6
6051110, 0.038, 2
6050706, 0.0, 1
6000000, 0, 0
