61211, (332.50),,50908, (349.70),,21308, (355.20),,20807, (397.00),,20408, (527.60),,11101, (73.80)
61211, (332.50),,50908, (349.80),,21308, (582.30),,20807, (397.00),,20408, (527.60),,11101, (74.20)
61211, (332.60),,50908, (349.90),,21308, (355.20),,20807, (415.10),,20408, (488.40),,11101, (72.50)
61211, (332.60),,50908, (349.60),,21308, (355.20),,20807, (415.00),,20409, (526.40),,11101, (73.80)
61211, (332.60),,50908, (349.90),,21308, (355.20),,20809, (414.70),,20409, (488.30),,11101, (74.10)
61211, (332.60),,50908, (349.90),,21308, (582.30),,20809, (396.70),,20409, (526.40),,11101, (73.90)
61211, (332.60),,50908, (349.80),,21308, (355.20),,20809, (396.70),,20409, (488.30),,11101, (74.00)
61211, (332.60),,50908, (3.50),,21308, (582.20),,20809, (396.70),,20409, (488.30),,11101, (74.00)
61211, (332.60),,50908, (349.90),,21308, (355.20),,20809, (414.70),,20409, (488.30),,11101, (73.90)
61211, (332.60),,50908, (349.60),,21308, (582.20),,20809, (396.70),,20409, (526.40),,11101, (74.00)
61211, (332.60),,50908, (349.60),,21308, (582.30),,20809, (396.70),,20409, (488.30),,11101, (72.50)
61211, (332.60),,50908, (349.70),,21308, (582.20),,20809, (414.70),,20409, (488.30),,11101, (74.10)
61211, (332.60),,50908, (349.70),,21308, (582.20),,20809, (396.70),,20409, (488.30),,11101, (72.00)
61211, (332.70),,50908, (349.90),,21308, (582.30),,20809, (396.70),,20409, (488.40),,11101, (73.70)
61211, (332.70),,51009, (348.50),,21308, (355.20),,20809, (414.80),,20409, (526.50),,11101, (73.90)
61211, (332.70),,51009, (400.90),,21308, (355.20),,20809, (396.70),,20409, (488.30),,11101, (74.10)
61211, (332.70),,51009, (400.80),,21308, (355.20),,20809, (396.70),,20409, (488.30),,11101, (73.60)
61211, (332.70),,51009, (400.90),,21308, (355.20),,20809, (396.70),,20409, (526.40),,11101, (72.36)
61211, (332.70),,51009, (348.60),,21308, (355.20),,20809, (414.80),,20409, (526.50),,11101, (72.20)
61211, (332.70),,51009, (348.80),,21308, (355.20),,20809, (396.70),,20409, (526.40),,11101, (73.70)
61211, (332.70),,51009, (348.60),,21308, (582.20),,20810, (396.50),,20409, (526.40),,11101, (72.40)
61211, (332.70),,51009, (348.60),,21308, (582.20),,20810, (396.50),,20409, (488.40),,11101, (72.36)
61211, (361.80),,51009, (348.70),,21308, (582.20),,20810, (396.50),,20410, (488.10),,11101, (73.90)
61211, (361.80),,51009, (400.90),,21309, (355.00),,20810, (396.50),,20410, (488.10),,11101, (72.50)
61211, (361.80),,51009, (400.90),,21309, (355.00),,20810, (396.50),,20410, (526.20),,11101, (73.80)
61211, (361.80),,51009, (348.60),,21309, (355.00),,20810, (414.50),,20410, (526.30),,11101, (74.20)
61211, (361.80),,51009, (400.90),,21309, (355.00),,20810, (414.50),,20410, (526.20),,11101, (74.00)
61211, (361.80),,51009, (348.60),,21309, (582.00),,20810, (396.50),,20410, (526.20),,11101, (73.80)
61211, (361.80),,51009, (400.90),,21309, (582.00),,20810, (396.50),,20410, (526.20),,11101, (73.60)
61211, (361.80),,51009, (348.60),,21309, (582.00),,20810, (414.60),,20410, (526.30),,11101, (74.20)
61211, (361.80),,51009, (348.70),,21309, (582.00),,20810, (396.50),,20410, (488.00),,11101, (74.10)
61211, (361.90),,51009, (348.60),,21309, (582.00),,20810, (396.50),,20410, (488.00),,11101, (74.00)
61211, (361.90),,51009, (400.90),,21309, (582.00),,20810, (414.50),,20410, (488.00),,11101, (74.00)
61211, (361.90),,51009, (348.60),,21309, (582.10),,20811, (396.40),,20410, (488.00),,11101, (74.10)
61211, (361.90),,51009, (400.90),,21309, (582.10),,20811, (396.40),,20410, (526.20),,11101, (74.00)
61211, (361.90),,51009, (400.90),,21309, (355.00),,20811, (413.40),,20410, (526.20),,11101, (74.10)
61211, (361.90),,51009, (401.00),,21309, (355.00),,20811, (396.40),,20411, (487.80),,11101, (72.50)
61211, (361.90),,51009, (348.70),,21309, (355.00),,20811, (396.40),,20411, (525.90),,11101, (73.90)
61211, (361.90),,51009, (400.80),,21309, (355.00),,20811, (396.40),,20411, (487.80),,11101, (72.50)
61211, (361.90),,51009, (400.90),,21309, (355.00),,20811, (396.40),,20411, (487.80),,11101, (73.80)
61211, (361.90),,51009, (400.90),,21310, (354.80),,20811, (413.40),,20411, (487.80),,11101, (73.80)
61211, (362.00),,51009, (348.70),,21310, (354.80),,20811, (396.40),,20411, (525.90),,11101, (74.10)
61212, (332.10),,51009, (348.80),,21310, (354.80),,20811, (396.40),,20411, (525.90),,11101, (72.20)
61212, (332.10),,51009, (400.90),,21310, (354.80),,20811, (396.40),,20411, (525.90),,11101, (72.20)
61212, (332.10),,51009, (348.50),,21310, (354.80),,20811, (396.40),,20411, (525.90),,11101, (72.20)
61212, (332.10),,51009, (348.70),,21310, (581.80),,20811, (396.40),,20411, (526.00),,11101, (72.20)
61212, (332.20),,51009, (348.70),,21310, (354.80),,20812, (413.40),,20411, (487.80),,11101, (72.30)
61212, (332.20),,51009, (400.90),,21311, (354.70),,20812, (396.30),,20411, (487.80),,11101, (72.30)
61212, (332.20),,51009, (348.80),,21404, (353.90),,20812, (396.30),,20411, (487.80),,11101, (72.30)
61212, (332.20),,51009, (348.50),,21406, (579.80),,20812, (396.30),,20411, (487.80),,11101, (72.30)
61212, (332.30),,51009, (348.50),,21406, (353.70),,20812, (396.30),,20411, (487.80),,11101, (74.10)
61212, (332.40),,51009, (348.50),,21407, (353.60),,20812, (396.30),,20411, (487.90),,11101, (72.40)
61212, (361.60),,51009, (348.50),,21407, (353.60),,20812, (413.40),,20411, (487.90),,11101, (72.40)
61212, (361.60),,51009, (348.80),,21408, (353.50),,20812, (396.30),,20411, (487.90),,11101, (74.10)
61212, (361.60),,51009, (348.60),,21408, (353.50),,20812, (413.30),,20411, (487.70),,11101, (73.90)
61305, (332.30),,51009, (400.80),,21408, (353.50),,20812, (396.30),,20411, (287.70),,11101, (74.00)
61306, (360.50),,51009, (400.80),,21408, (353.50),,20812, (396.30),,20411, (487.70),,11101, (72.20)
61306, (361.60),,51009, (348.70),,21409, (578.50),,20812, (396.30),,20411, (487.70),,11101, (73.60)
61307, (332.00),,51009, (348.70),,21410, (353.30),,20812, (396.30),,20411, (487.90),,11101, (74.10)
61307, (332.00),,51009, (348.70),,40211, (337.20),,20813, (396.30),,20411, (487.70),,11101, (73.90)
61307, (332.10),,51009, (400.90),,40221, (335.40),,20813, (413.30),,20411, (487.70),,11101, (74.00)
61307, (332.20),,51009, (349.00),,40221, (335.60),,20813, (396.30),,20411, (487.80),,11101, (73.90)
61307, (332.20),,51009, (401.00),,40222, (557.80),,20903, (396.10),,20411, (487.80),,11102, (70.30)
61307, (360.40),,51009, (400.80),,40222, (335.60),,20903, (396.10),,20412, (487.60),,11102, (70.40)
61307, (360.40),,51009, (348.70),,40222, (335.30),,20903, (396.10),,20412, (487.60),,11102, (70.30)
61308, (331.50),,51009, (400.90),,40222, (335.30),,20903, (413.20),,20412, (525.70),,11102, (70.10)
61308, (331.50),,51009, (348.70),,40231, (557.80),,20903, (396.10),,20412, (525.80),,11102, (70.30)
61308, (331.60),,51009, (401.00),,40232, (335.30),,20904, (413.00),,20412, (487.60),,11102, (69.80)
61308, (331.60),,51009, (348.70),,40232, (335.30),,20904, (413.00),,20412, (525.60),,11102, (70.30)
61308, (331.70),,51009, (348.50),,40232, (557.60),,20904, (413.00),,20412, (525.70),,11102, (69.70)
61308, (331.70),,51009, (348.50),,40232, (335.50),,20904, (396.00),,20412, (487.50),,11102, (69.80)
61308, (331.80),,51009, (400.90),,40232, (335.50),,20904, (396.00),,20412, (487.50),,11102, (69.80)
61308, (331.80),,51009, (348.60),,40232, (557.70),,20904, (413.00),,20412, (487.50),,11102, (69.50)
61308, (331.80),,51009, (348.60),,40232, (558.00),,20904, (395.90),,20412, (487.50),,11102, (70.30)
61308, (331.90),,51009, (348.60),,40232, (557.80),,20904, (396.00),,20412, (487.60),,11102, (69.50)
61308, (331.90),,51009, (348.80),,40232, (335.00),,20904, (395.90),,20412, (487.60),,11102, (69.60)
61308, (360.00),,51009, (400.90),,40233, (335.30),,20904, (395.90),,20412, (525.70),,11102, (69.60)
61308, (360.00),,51009, (348.60),,40233, (335.20),,20904, (395.90),,20412, (525.70),,11102, (69.60)
61308, (360.10),,51009, (348.60),,40233, (335.30),,20904, (413.00),,20412, (487.60),,11102, (70.50)
61308, (360.10),,51110, (347.70),,40241, (557.80),,20904, (413.00),,20413, (487.40),,11102, (71.60)
61309, (331.00),,51110, (347.60),,40241, (335.20),,20904, (413.00),,20413, (524.50),,11102, (70.30)
61309, (331.10),,51110, (347.60),,40242, (249.80),,20904, (395.90),,20413, (487.40),,11102, (69.50)
61309, (331.20),,51110, (347.60),,40242, (557.80),,20904, (395.90),,20413, (487.40),,11102, (71.60)
61309, (331.20),,51110, (347.60),,40242, (335.10),,20905, (395.70),,20413, (525.60),,11102, (69.80)
61309, (331.20),,51110, (347.60),,40242, (334.90),,20905, (395.70),,20413, (524.50),,11102, (70.40)
61309, (331.20),,51110, (398.90),,40242, (334.90),,20905, (395.70),,20413, (487.40),,11102, (69.50)
61309, (331.20),,51110, (398.90),,40242, (335.00),,20905, (395.70),,20413, (487.40),,11102, (69.80)
61309, (331.20),,51110, (347.60),,40242, (335.00),,20905, (412.70),,20413, (487.40),,11102, (70.00)
61309, (331.20),,51110, (347.70),,40242, (556.40),,20905, (395.70),,20413, (524.50),,11102, (70.00)
61309, (331.20),,51110, (347.60),,40242, (335.30),,20905, (412.70),,20413, (524.50),,11102, (70.30)
61309, (331.20),,51110, (347.70),,40242, (556.40),,20905, (395.70),,20413, (525.50),,11102, (70.50)
61309, (331.30),,51110, (347.60),,40242, (335.30),,20905, (395.70),,20413, (487.40),,11102, (70.50)
61309, (331.30),,51110, (347.80),,40243, (335.10),,20905, (395.70),,20413, (487.30),,11102, (70.10)
61309, (331.40),,51110, (347.80),,40243, (335.00),,20905, (395.70),,20413, (487.40),,11102, (69.80)
61309, (331.40),,51110, (399.00),,40243, (557.60),,20905, (395.70),,20413, (487.30),,11102, (69.50)
61309, (331.40),,51110, (347.80),,40243, (556.30),,20905, (412.70),,20414, (525.50),,11102, (69.80)
61309, (359.50),,51110, (398.90),,40243, (335.00),,20905, (395.70),,20414, (524.50),,11102, (70.40)
61309, (359.60),,51110, (347.70),,40243, (334.90),,20905, (395.70),,20414, (487.30),,11102, (69.80)
61309, (359.60),,51110, (347.70),,40243, (335.00),,20905, (412.70),,20414, (487.30),,11102, (70.10)
61309, (359.60),,51110, (347.70),,40244, (335.10),,20905, (395.70),,20414, (487.30),,11102, (69.70)
61309, (359.60),,51110, (398.90),,40321, (550.20),,20905, (412.70),,20414, (487.30),,11102, (69.80)
61309, (359.70),,51110, (347.70),,40321, (331.00),,20905, (412.70),,20414, (487.30),,11102, (69.80)
61309, (359.70),,51110, (347.80),,40322, (331.60),,20906, (411.40),,20414, (487.40),,11102, (70.10)
61309, (359.70),,51110, (347.80),,40322, (331.90),,20906, (411.40),,20503, (487.20),,11102, (70.50)
61310, (330.30),,51110, (398.90),,40331, (331.90),,20906, (411.40),,20503, (487.10),,11102, (70.00)
61310, (330.30),,51110, (398.90),,40331, (550.40),,20906, (395.40),,20503, (524.20),,11102, (69.80)
61310, (330.40),,51110, (347.60),,40331, (331.90),,20906, (395.40),,20504, (487.00),,11102, (69.70)
61310, (330.30),,51110, (347.60),,40332, (549.90),,20906, (395.40),,20504, (487.10),,11102, (69.80)
61310, (330.30),,51110, (347.60),,40332, (550.10),,20906, (411.40),,20504, (487.00),,11102, (70.30)
61310, (330.30),,51110, (347.60),,40332, (331.50),,20906, (395.40),,20504, (487.00),,11102, (70.30)
61310, (330.40),,51110, (347.60),,40332, (550.40),,20906, (395.40),,20504, (487.00),,11102, (70.30)
61310, (330.40),,51110, (347.70),,40332, (550.10),,20906, (395.40),,20504, (487.00),,11102, (69.80)
61310, (330.40),,51110, (347.70),,40332, (331.50),,20906, (395.40),,20504, (487.00),,11102, (69.80)
61310, (330.40),,51110, (347.70),,40333, (331.40),,20906, (411.40),,20504, (487.00),,11102, (70.30)
61310, (330.40),,51110, (347.70),,40333, (549.90),,20906, (395.40),,20504, (487.00),,11102, (69.70)
61310, (330.50),,51110, (398.90),,40333, (331.40),,20906, (411.40),,20506, (486.90),,11102, (69.80)
61310, (330.50),,51110, (347.80),,40333, (331.10),,20906, (395.40),,20506, (523.90),,11102, (70.10)
61310, (330.50),,51110, (399.00),,40333, (331.50),,20906, (395.40),,20506, (486.90),,11102, (70.20)
61310, (330.50),,51110, (398.80),,40341, (550.20),,20906, (395.40),,20506, (486.80),,11102, (70.50)
61310, (330.50),,51110, (347.70),,40341, (550.20),,20906, (395.40),,20506, (486.80),,11102, (69.80)
61310, (330.50),,51110, (398.90),,40342, (549.90),,20906, (395.40),,20506, (486.80),,11102, (70.00)
61310, (330.60),,51110, (347.70),,40342, (331.60),,20906, (411.40),,20506, (486.80),,11102, (70.10)
61310, (330.60),,51110, (347.70),,40342, (331.40),,20906, (395.40),,20506, (486.80),,11102, (70.10)
61310, (330.60),,51110, (398.90),,40342, (549.70),,20906, (411.40),,20506, (524.00),,11102, (69.80)
61310, (330.60),,51110, (347.60),,40342, (549.90),,20906, (395.40),,20506, (524.00),,11102, (70.40)
61310, (330.60),,51110, (347.70),,40342, (549.90),,20906, (395.40),,20506, (524.00),,11102, (69.50)
61310, (330.70),,51110, (399.00),,40342, (549.80),,20907, (395.10),,20506, (486.90),,11102, (69.80)
61310, (330.70),,51110, (347.80),,40343, (330.90),,20907, (395.10),,20506, (486.80),,11102, (70.40)
61310, (330.70),,51110, (347.70),,40343, (549.90),,20907, (395.10),,20506, (486.90),,11102, (70.40)
61310, (357.80),,51110, (347.70),,40343, (549.90),,20907, (395.10),,20506, (523.90),,11102, (70.00)
61310, (357.80),,51110, (347.80),,40343, (330.90),,20907, (411.10),,20506, (486.90),,11102, (69.50)
61310, (357.80),,51110, (347.80),,40343, (331.00),,20907, (411.10),,20506, (524.00),,11102, (69.80)
61310, (357.80),,51110, (347.80),,40343, (331.10),,20907, (411.10),,20506, (487.00),,11103, (66.00)
61310, (357.80),,51110, (347.70),,40343, (331.10),,20907, (395.10),,20507, (486.70),,11103, (67.60)
61310, (357.80),,51110, (347.80),,40343, (331.20),,20907, (411.10),,20507, (486.70),,11103, (67.60)
61310, (357.90),,51110, (399.00),,40343, (549.90),,20907, (411.20),,20507, (486.70),,11103, (67.50)
61310, (357.90),,51110, (398.90),,40343, (331.20),,20907, (395.10),,20507, (486.70),,11103, (66.50)
61310, (357.90),,51110, (398.90),,40343, (550.10),,20907, (395.10),,20507, (523.70),,11103, (66.40)
61310, (357.90),,51110, (347.70),,40343, (331.20),,20907, (395.10),,20507, (486.70),,11103, (66.00)
61310, (358.00),,51110, (398.90),,40343, (549.70),,20907, (395.10),,20507, (486.70),,11103, (66.00)
61310, (358.00),,51110, (347.80),,40343, (549.60),,20907, (395.10),,20507, (486.70),,11103, (66.50)
61310, (358.00),,51110, (398.90),,40344, (331.10),,20907, (395.10),,20507, (486.70),,11103, (67.60)
61311, (329.20),,51110, (347.70),,40344, (331.10),,20907, (411.10),,20507, (486.70),,11103, (66.40)
61311, (329.20),,51110, (398.90),,40344, (549.70),,20907, (395.10),,20507, (486.70),,11103, (67.50)
61311, (329.30),,51110, (398.90),,40344, (331.20),,20907, (411.10),,20507, (523.80),,11103, (67.60)
61311, (329.30),,51110, (398.80),,40344, (331.20),,20907, (395.10),,20507, (486.70),,11103, (65.70)
61311, (329.30),,51110, (347.70),,40344, (331.20),,20907, (395.10),,20507, (523.70),,11103, (65.70)
61311, (329.40),,51110, (347.60),,40421, (327.30),,20907, (395.10),,20508, (486.50),,11103, (65.80)
61311, (329.40),,51110, (398.90),,40431, (327.60),,20908, (394.90),,20508, (523.60),,11103, (65.80)
61311, (329.50),,51110, (347.70),,40432, (327.50),,20908, (394.90),,20508, (523.60),,11103, (66.10)
61311, (329.50),,51110, (147.60),,40432, (541.80),,20908, (410.90),,20508, (486.50),,11103, (66.20)
61311, (329.50),,51110, (347.60),,40432, (541.60),,20908, (411.00),,20508, (486.50),,11103, (66.00)
61311, (329.50),,51110, (347.60),,40432, (327.50),,20908, (394.90),,20508, (486.50),,11103, (67.60)
61311, (329.50),,51110, (347.70),,40432, (541.60),,20908, (394.90),,20508, (523.60),,11103, (66.40)
61311, (329.50),,51211, (346.90),,40432, (541.80),,20910, (394.70),,20508, (523.60),,11103, (65.90)
61311, (329.50),,51211, (347.00),,40432, (327.10),,20910, (394.70),,20508, (523.50),,11103, (65.90)
61311, (329.50),,51211, (397.10),,40433, (326.70),,20910, (410.70),,20508, (523.60),,11103, (67.60)
61311, (329.60),,51211, (397.10),,40442, (326.90),,20910, (394.60),,20508, (486.40),,11103, (66.30)
61311, (329.60),,51211, (346.80),,40442, (541.70),,20910, (394.70),,20508, (523.50),,11103, (66.30)
61311, (329.60),,51211, (397.00),,40442, (541.90),,20910, (410.60),,20508, (523.60),,11103, (67.70)
61311, (329.70),,51211, (346.70),,40442, (327.10),,20910, (410.70),,20508, (523.60),,11103, (66.30)
61311, (329.70),,51211, (346.80),,40442, (540.40),,20910, (410.70),,20508, (523.60),,11103, (66.10)
61311, (329.70),,51211, (397.00),,40442, (327.10),,20910, (394.60),,20508, (486.50),,11103, (67.50)
61311, (329.70),,51211, (397.00),,40443, (207.70),,20910, (410.70),,20508, (523.50),,11103, (67.50)
61311, (329.70),,51211, (397.00),,40443, (326.40),,20910, (394.70),,20508, (486.00),,11103, (67.60)
61311, (329.70),,51211, (346.80),,40443, (326.80),,20910, (394.60),,20508, (523.60),,11103, (67.60)
61311, (329.70),,51211, (346.80),,40443, (326.70),,20910, (394.60),,20509, (522.30),,11103, (66.10)
61311, (329.70),,51211, (346.80),,40443, (326.90),,20910, (394.60),,20509, (486.30),,11103, (66.40)
61311, (329.70),,51211, (346.80),,40443, (327.10),,20910, (394.60),,20509, (486.20),,11103, (66.00)
61311, (329.70),,51211, (346.90),,40443, (326.70),,20911, (394.50),,20509, (486.20),,11103, (66.30)
61311, (329.70),,51211, (346.90),,40443, (326.70),,20911, (394.50),,20509, (522.30),,11103, (66.00)
61311, (329.70),,51211, (346.80),,40443, (540.40),,20911, (410.50),,20509, (522.30),,11103, (66.30)
61311, (329.70),,51211, (346.80),,40443, (326.90),,20911, (410.50),,20509, (522.40),,11103, (66.00)
61311, (368.70),,51211, (346.80),,40443, (540.50),,20911, (394.50),,20509, (522.40),,11103, (66.00)
61311, (355.80),,51211, (346.90),,40443, (540.30),,20911, (394.50),,20509, (531.30),,11103, (66.00)
61311, (355.80),,51211, (397.00),,40443, (326.70),,20911, (394.50),,20509, (522.40),,11103, (67.50)
61311, (355.80),,51211, (397.00),,40443, (541.60),,20911, (410.50),,20509, (522.40),,11103, (66.40)
61311, (355.80),,51211, (397.00),,40443, (326.30),,20911, (410.50),,20509, (486.20),,11103, (66.00)
61311, (355.80),,51211, (397.00),,40443, (540.50),,20911, (410.50),,20509, (522.30),,11103, (66.10)
61311, (355.80),,51211, (397.00),,40444, (541.60),,20911, (394.50),,20509, (486.30),,11103, (65.90)
61311, (355.80),,51211, (346.90),,40444, (540.30),,20912, (409.50),,20509, (486.20),,11103, (66.30)
61311, (355.80),,51211, (397.00),,40444, (326.30),,20912, (394.40),,20509, (522.30),,11103, (66.30)
61311, (355.80),,51211, (397.00),,40444, (327.00),,20912, (409.40),,20509, (486.30),,11103, (67.60)
61311, (355.80),,51211, (397.00),,40444, (326.80),,20912, (394.40),,20510, (485.90),,11103, (65.90)
61311, (355.80),,51211, (397.00),,40521, (322.70),,20912, (394.40),,20510, (485.90),,11103, (67.60)
61311, (355.90),,51211, (397.00),,40521, (532.20),,20912, (409.50),,20510, (486.00),,11103, (66.40)
61311, (355.90),,51211, (346.80),,40521, (532.40),,20912, (409.40),,20510, (522.10),,11103, (67.60)
61311, (355.90),,51211, (346.90),,40522, (322.50),,20912, (394.40),,20510, (486.00),,11103, (66.30)
61311, (355.90),,51211, (397.00),,40522, (322.50),,21003, (409.20),,20510, (522.00),,11103, (67.60)
61311, (355.90),,51211, (397.00),,40522, (322.50),,21003, (394.20),,20510, (522.00),,11103, (65.90)
61311, (356.00),,51211, (346.80),,40522, (322.50),,21003, (394.20),,20510, (522.10),,11103, (66.20)
61311, (356.00),,51211, (397.00),,40522, (322.50),,21003, (394.20),,20510, (522.10),,11103, (66.40)
